

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1949.00 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1897.50 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [71/1000], Train Acc: 80.47%, Train Loss: 0.5754, Val Acc: 81.89%, Val Loss: 0.5631, Test Major Acc: 90.38%, Test Mod Acc: 55.14%, Test Rare Acc: 49.33%,
Epoch [72/1000], Train Acc: 79.89%, Train Loss: 0.5903, Val Acc: 82.78%, Val Loss: 0.6032, Test Major Acc: 91.24%, Test Mod Acc: 51.90%, Test Rare Acc: 43.43%,
Epoch [73/1000], Train Acc: 80.92%, Train Loss: 0.5693, Val Acc: 83.00%, Val Loss: 0.6167, Test Major Acc: 91.24%, Test Mod Acc: 51.14%, Test Rare Acc: 36.86%,
Epoch [74/1000], Train Acc: 79.89%, Train Loss: 0.5999, Val Acc: 82.56%, Val Loss: 0.5810, Test Major Acc: 88.67%, Test Mod Acc: 53.90%, Test Rare Acc: 46.57%,
Epoch [75/1000], Train Acc: 80.19%, Train Loss: 0.5764, Val Acc: 82.56%, Val Loss: 0.5630, Test Major Acc: 88.19%, Test Mod Acc: 55.90%, Test Rare Acc: 53.24%,
Epoch [76/1000], Train Acc: 80.67%, Train Loss: 0.5700, Val Acc: 82.44%, Val Loss: 0.6201, Test Major Acc: 89.52%, Test Mod Acc: 57.71%, Test Rare Acc: 46.19%,
Epoch [77/1000], Train Acc: 80.25%, Train Loss: 0.5854, Val Acc: 79.67%, Val Loss: 0.6339, Test Major Acc: 87.81%, Test Mod Acc: 47.05%, Test Rare Acc: 48.29%,
Epoch [78/1000], Train Acc: 79.36%, Train Loss: 0.5913, Val Acc: 81.11%, Val Loss: 0.6680, Test Major Acc: 85.14%, Test Mod Acc: 51.52%, Test Rare Acc: 43.71%,
Epoch [79/1000], Train Acc: 80.50%, Train Loss: 0.5797, Val Acc: 83.00%, Val Loss: 0.6152, Test Major Acc: 92.48%, Test Mod Acc: 49.14%, Test Rare Acc: 49.52%,
Epoch [80/1000], Train Acc: 80.89%, Train Loss: 0.5693, Val Acc: 81.00%, Val Loss: 0.6135, Test Major Acc: 92.57%, Test Mod Acc: 46.19%, Test Rare Acc: 41.71%,
Epoch [81/1000], Train Acc: 81.17%, Train Loss: 0.5413, Val Acc: 82.00%, Val Loss: 0.6465, Test Major Acc: 90.86%, Test Mod Acc: 50.38%, Test Rare Acc: 48.29%,
Epoch [82/1000], Train Acc: 81.22%, Train Loss: 0.5578, Val Acc: 81.56%, Val Loss: 0.6035, Test Major Acc: 90.67%, Test Mod Acc: 50.95%, Test Rare Acc: 45.52%,
Epoch [83/1000], Train Acc: 81.58%, Train Loss: 0.5367, Val Acc: 82.89%, Val Loss: 0.5888, Test Major Acc: 89.52%, Test Mod Acc: 55.52%, Test Rare Acc: 46.10%,
Epoch [84/1000], Train Acc: 82.78%, Train Loss: 0.5298, Val Acc: 81.33%, Val Loss: 0.6727, Test Major Acc: 91.90%, Test Mod Acc: 50.19%, Test Rare Acc: 39.62%,
Epoch [85/1000], Train Acc: 82.03%, Train Loss: 0.5243, Val Acc: 81.44%, Val Loss: 0.6149, Test Major Acc: 88.00%, Test Mod Acc: 53.24%, Test Rare Acc: 59.62%,
Epoch [86/1000], Train Acc: 81.36%, Train Loss: 0.5337, Val Acc: 82.33%, Val Loss: 0.5816, Test Major Acc: 90.76%, Test Mod Acc: 49.14%, Test Rare Acc: 55.43%,
Epoch [87/1000], Train Acc: 82.19%, Train Loss: 0.5175, Val Acc: 81.78%, Val Loss: 0.6400, Test Major Acc: 89.90%, Test Mod Acc: 56.48%, Test Rare Acc: 50.86%,
Epoch [88/1000], Train Acc: 81.72%, Train Loss: 0.5299, Val Acc: 83.44%, Val Loss: 0.5913, Test Major Acc: 89.14%, Test Mod Acc: 55.71%, Test Rare Acc: 44.38%,
Epoch [89/1000], Train Acc: 82.14%, Train Loss: 0.5239, Val Acc: 82.44%, Val Loss: 0.5920, Test Major Acc: 90.86%, Test Mod Acc: 52.29%, Test Rare Acc: 51.71%,
Epoch [90/1000], Train Acc: 83.58%, Train Loss: 0.4853, Val Acc: 80.78%, Val Loss: 0.6449, Test Major Acc: 87.33%, Test Mod Acc: 58.95%, Test Rare Acc: 48.67%,
Epoch [91/1000], Train Acc: 82.75%, Train Loss: 0.5227, Val Acc: 81.78%, Val Loss: 0.6020, Test Major Acc: 90.29%, Test Mod Acc: 53.24%, Test Rare Acc: 50.57%,
Epoch [92/1000], Train Acc: 82.33%, Train Loss: 0.5156, Val Acc: 82.67%, Val Loss: 0.6200, Test Major Acc: 87.71%, Test Mod Acc: 58.19%, Test Rare Acc: 52.38%,
Epoch [93/1000], Train Acc: 82.14%, Train Loss: 0.5082, Val Acc: 79.44%, Val Loss: 0.6770, Test Major Acc: 89.90%, Test Mod Acc: 52.10%, Test Rare Acc: 54.19%,
Epoch [94/1000], Train Acc: 83.14%, Train Loss: 0.5090, Val Acc: 82.67%, Val Loss: 0.5575, Test Major Acc: 90.67%, Test Mod Acc: 54.48%, Test Rare Acc: 54.00%,
Epoch [95/1000], Train Acc: 83.47%, Train Loss: 0.4863, Val Acc: 82.11%, Val Loss: 0.5883, Test Major Acc: 87.71%, Test Mod Acc: 57.14%, Test Rare Acc: 45.71%,
Epoch [96/1000], Train Acc: 83.72%, Train Loss: 0.4910, Val Acc: 83.89%, Val Loss: 0.5771, Test Major Acc: 90.57%, Test Mod Acc: 52.38%, Test Rare Acc: 53.14%,
Epoch [97/1000], Train Acc: 83.22%, Train Loss: 0.4855, Val Acc: 83.78%, Val Loss: 0.5570, Test Major Acc: 90.10%, Test Mod Acc: 52.00%, Test Rare Acc: 54.19%,
Epoch [98/1000], Train Acc: 83.47%, Train Loss: 0.4931, Val Acc: 81.33%, Val Loss: 0.6371, Test Major Acc: 92.57%, Test Mod Acc: 54.76%, Test Rare Acc: 43.90%,
Epoch [99/1000], Train Acc: 82.78%, Train Loss: 0.5116, Val Acc: 81.56%, Val Loss: 0.6633, Test Major Acc: 89.52%, Test Mod Acc: 49.14%, Test Rare Acc: 48.67%,
Epoch [100/1000], Train Acc: 83.78%, Train Loss: 0.4641, Val Acc: 80.89%, Val Loss: 0.6695, Test Major Acc: 89.33%, Test Mod Acc: 49.05%, Test Rare Acc: 48.67%,
Epoch [101/1000], Train Acc: 83.56%, Train Loss: 0.4807, Val Acc: 82.89%, Val Loss: 0.5638, Test Major Acc: 91.43%, Test Mod Acc: 53.52%, Test Rare Acc: 52.29%,
Epoch [102/1000], Train Acc: 83.83%, Train Loss: 0.4865, Val Acc: 84.67%, Val Loss: 0.5787, Test Major Acc: 88.38%, Test Mod Acc: 57.62%, Test Rare Acc: 46.19%,
Epoch [103/1000], Train Acc: 82.72%, Train Loss: 0.4974, Val Acc: 83.11%, Val Loss: 0.5825, Test Major Acc: 92.29%, Test Mod Acc: 51.81%, Test Rare Acc: 49.90%,
Epoch [104/1000], Train Acc: 83.25%, Train Loss: 0.4825, Val Acc: 82.89%, Val Loss: 0.5737, Test Major Acc: 89.24%, Test Mod Acc: 53.43%, Test Rare Acc: 45.81%,
Epoch [105/1000], Train Acc: 83.28%, Train Loss: 0.5075, Val Acc: 82.56%, Val Loss: 0.5896, Test Major Acc: 91.62%, Test Mod Acc: 51.52%, Test Rare Acc: 45.43%,
Epoch [106/1000], Train Acc: 82.83%, Train Loss: 0.5024, Val Acc: 81.67%, Val Loss: 0.6442, Test Major Acc: 86.67%, Test Mod Acc: 58.76%, Test Rare Acc: 41.81%,
Epoch [107/1000], Train Acc: 82.61%, Train Loss: 0.5068, Val Acc: 82.67%, Val Loss: 0.5916, Test Major Acc: 91.52%, Test Mod Acc: 52.67%, Test Rare Acc: 47.43%,
Epoch [108/1000], Train Acc: 84.58%, Train Loss: 0.4645, Val Acc: 82.56%, Val Loss: 0.6375, Test Major Acc: 91.24%, Test Mod Acc: 50.10%, Test Rare Acc: 61.33%,
Epoch [109/1000], Train Acc: 84.47%, Train Loss: 0.4747, Val Acc: 82.33%, Val Loss: 0.6021, Test Major Acc: 89.52%, Test Mod Acc: 52.19%, Test Rare Acc: 62.86%,
Epoch [110/1000], Train Acc: 84.36%, Train Loss: 0.4738, Val Acc: 83.22%, Val Loss: 0.5959, Test Major Acc: 89.90%, Test Mod Acc: 52.67%, Test Rare Acc: 56.00%,
Epoch [111/1000], Train Acc: 85.19%, Train Loss: 0.4443, Val Acc: 84.22%, Val Loss: 0.5251, Test Major Acc: 90.10%, Test Mod Acc: 55.43%, Test Rare Acc: 53.71%,
Epoch [112/1000], Train Acc: 84.28%, Train Loss: 0.4602, Val Acc: 82.00%, Val Loss: 0.6082, Test Major Acc: 88.86%, Test Mod Acc: 58.10%, Test Rare Acc: 53.71%,
Epoch [113/1000], Train Acc: 83.42%, Train Loss: 0.4909, Val Acc: 83.11%, Val Loss: 0.6134, Test Major Acc: 88.95%, Test Mod Acc: 54.57%, Test Rare Acc: 54.29%,
Epoch [114/1000], Train Acc: 84.94%, Train Loss: 0.4536, Val Acc: 83.22%, Val Loss: 0.5796, Test Major Acc: 90.38%, Test Mod Acc: 57.14%, Test Rare Acc: 51.52%,
Epoch [115/1000], Train Acc: 84.97%, Train Loss: 0.4483, Val Acc: 84.89%, Val Loss: 0.5262, Test Major Acc: 90.57%, Test Mod Acc: 54.86%, Test Rare Acc: 57.62%,
Epoch [116/1000], Train Acc: 84.00%, Train Loss: 0.4812, Val Acc: 84.44%, Val Loss: 0.5317, Test Major Acc: 90.67%, Test Mod Acc: 56.10%, Test Rare Acc: 41.24%,
Epoch [117/1000], Train Acc: 83.78%, Train Loss: 0.4712, Val Acc: 82.11%, Val Loss: 0.6041, Test Major Acc: 87.81%, Test Mod Acc: 56.19%, Test Rare Acc: 50.76%,
Epoch [118/1000], Train Acc: 84.42%, Train Loss: 0.4569, Val Acc: 82.78%, Val Loss: 0.6231, Test Major Acc: 90.29%, Test Mod Acc: 52.67%, Test Rare Acc: 58.00%,
Epoch [119/1000], Train Acc: 84.36%, Train Loss: 0.4660, Val Acc: 83.33%, Val Loss: 0.5958, Test Major Acc: 90.38%, Test Mod Acc: 50.38%, Test Rare Acc: 54.00%,
Epoch [120/1000], Train Acc: 84.69%, Train Loss: 0.4614, Val Acc: 84.11%, Val Loss: 0.5629, Test Major Acc: 91.52%, Test Mod Acc: 53.24%, Test Rare Acc: 50.10%,
Epoch [121/1000], Train Acc: 85.47%, Train Loss: 0.4395, Val Acc: 82.56%, Val Loss: 0.6891, Test Major Acc: 91.33%, Test Mod Acc: 48.00%, Test Rare Acc: 50.10%,
