

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1975.12 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1969.83 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [67/500], Train Acc: 79.75%, Train Loss: 0.6030, Val Acc: 79.33%, Val Loss: 0.6221, Test Major Acc: 90.67%, Test Mod Acc: 50.38%, Test Rare Acc: 46.00%,
Epoch [68/500], Train Acc: 80.25%, Train Loss: 0.5895, Val Acc: 80.67%, Val Loss: 0.6547, Test Major Acc: 90.57%, Test Mod Acc: 49.14%, Test Rare Acc: 47.43%,
Epoch [69/500], Train Acc: 79.64%, Train Loss: 0.6009, Val Acc: 81.89%, Val Loss: 0.6346, Test Major Acc: 89.81%, Test Mod Acc: 54.48%, Test Rare Acc: 49.43%,
Epoch [70/500], Train Acc: 78.81%, Train Loss: 0.6425, Val Acc: 78.78%, Val Loss: 0.6953, Test Major Acc: 84.67%, Test Mod Acc: 52.19%, Test Rare Acc: 42.19%,
Epoch [71/500], Train Acc: 79.89%, Train Loss: 0.6093, Val Acc: 80.33%, Val Loss: 0.6503, Test Major Acc: 90.00%, Test Mod Acc: 49.24%, Test Rare Acc: 51.71%,
Epoch [72/500], Train Acc: 80.39%, Train Loss: 0.5851, Val Acc: 82.44%, Val Loss: 0.5871, Test Major Acc: 90.57%, Test Mod Acc: 53.52%, Test Rare Acc: 43.14%,
Epoch [73/500], Train Acc: 80.31%, Train Loss: 0.5918, Val Acc: 80.11%, Val Loss: 0.5985, Test Major Acc: 90.57%, Test Mod Acc: 49.90%, Test Rare Acc: 43.62%,
Epoch [74/500], Train Acc: 80.39%, Train Loss: 0.5762, Val Acc: 78.89%, Val Loss: 0.6858, Test Major Acc: 84.57%, Test Mod Acc: 51.43%, Test Rare Acc: 48.29%,
Epoch [75/500], Train Acc: 80.67%, Train Loss: 0.5811, Val Acc: 79.56%, Val Loss: 0.6705, Test Major Acc: 91.43%, Test Mod Acc: 48.76%, Test Rare Acc: 41.62%,
Epoch [76/500], Train Acc: 79.83%, Train Loss: 0.5874, Val Acc: 80.00%, Val Loss: 0.6593, Test Major Acc: 84.86%, Test Mod Acc: 55.52%, Test Rare Acc: 44.29%,
Epoch [77/500], Train Acc: 79.92%, Train Loss: 0.6106, Val Acc: 81.00%, Val Loss: 0.6181, Test Major Acc: 90.29%, Test Mod Acc: 51.81%, Test Rare Acc: 49.33%,
Epoch [78/500], Train Acc: 80.72%, Train Loss: 0.5762, Val Acc: 76.89%, Val Loss: 0.7512, Test Major Acc: 86.48%, Test Mod Acc: 46.48%, Test Rare Acc: 53.52%,
Epoch [79/500], Train Acc: 80.58%, Train Loss: 0.5828, Val Acc: 81.11%, Val Loss: 0.6404, Test Major Acc: 91.43%, Test Mod Acc: 57.43%, Test Rare Acc: 37.33%,
Epoch [80/500], Train Acc: 80.69%, Train Loss: 0.5607, Val Acc: 82.44%, Val Loss: 0.6077, Test Major Acc: 88.76%, Test Mod Acc: 53.52%, Test Rare Acc: 46.29%,
Epoch [81/500], Train Acc: 81.78%, Train Loss: 0.5489, Val Acc: 82.22%, Val Loss: 0.5881, Test Major Acc: 91.71%, Test Mod Acc: 52.00%, Test Rare Acc: 43.52%,
Epoch [82/500], Train Acc: 81.03%, Train Loss: 0.5434, Val Acc: 79.67%, Val Loss: 0.6938, Test Major Acc: 87.05%, Test Mod Acc: 51.81%, Test Rare Acc: 45.81%,
Epoch [83/500], Train Acc: 80.92%, Train Loss: 0.5760, Val Acc: 81.22%, Val Loss: 0.6044, Test Major Acc: 91.24%, Test Mod Acc: 49.05%, Test Rare Acc: 43.14%,
Epoch [84/500], Train Acc: 81.83%, Train Loss: 0.5171, Val Acc: 78.89%, Val Loss: 0.7042, Test Major Acc: 89.71%, Test Mod Acc: 53.43%, Test Rare Acc: 44.38%,
Epoch [85/500], Train Acc: 81.69%, Train Loss: 0.5478, Val Acc: 83.00%, Val Loss: 0.5770, Test Major Acc: 91.24%, Test Mod Acc: 53.24%, Test Rare Acc: 44.95%,
Epoch [86/500], Train Acc: 83.50%, Train Loss: 0.4990, Val Acc: 82.00%, Val Loss: 0.5802, Test Major Acc: 90.86%, Test Mod Acc: 54.76%, Test Rare Acc: 46.76%,
Epoch [87/500], Train Acc: 81.28%, Train Loss: 0.5675, Val Acc: 79.11%, Val Loss: 0.6322, Test Major Acc: 83.71%, Test Mod Acc: 52.48%, Test Rare Acc: 45.90%,
Epoch [88/500], Train Acc: 81.61%, Train Loss: 0.5296, Val Acc: 80.89%, Val Loss: 0.6151, Test Major Acc: 92.48%, Test Mod Acc: 48.00%, Test Rare Acc: 51.24%,
Epoch [89/500], Train Acc: 81.64%, Train Loss: 0.5436, Val Acc: 80.33%, Val Loss: 0.6524, Test Major Acc: 88.10%, Test Mod Acc: 53.52%, Test Rare Acc: 55.81%,
Epoch [90/500], Train Acc: 81.39%, Train Loss: 0.5433, Val Acc: 80.44%, Val Loss: 0.6980, Test Major Acc: 90.86%, Test Mod Acc: 48.95%, Test Rare Acc: 48.00%,
Epoch [91/500], Train Acc: 82.69%, Train Loss: 0.5306, Val Acc: 82.33%, Val Loss: 0.5919, Test Major Acc: 91.33%, Test Mod Acc: 48.38%, Test Rare Acc: 49.81%,
Epoch [92/500], Train Acc: 82.28%, Train Loss: 0.5267, Val Acc: 82.22%, Val Loss: 0.6247, Test Major Acc: 88.10%, Test Mod Acc: 57.43%, Test Rare Acc: 42.00%,
Epoch [93/500], Train Acc: 82.61%, Train Loss: 0.5227, Val Acc: 81.22%, Val Loss: 0.6493, Test Major Acc: 90.57%, Test Mod Acc: 52.48%, Test Rare Acc: 48.48%,
Epoch [94/500], Train Acc: 81.89%, Train Loss: 0.5391, Val Acc: 79.78%, Val Loss: 0.6481, Test Major Acc: 83.43%, Test Mod Acc: 57.90%, Test Rare Acc: 49.52%,
Epoch [95/500], Train Acc: 80.89%, Train Loss: 0.5602, Val Acc: 82.11%, Val Loss: 0.6259, Test Major Acc: 91.14%, Test Mod Acc: 51.33%, Test Rare Acc: 43.81%,
Epoch [96/500], Train Acc: 82.75%, Train Loss: 0.5134, Val Acc: 79.56%, Val Loss: 0.6576, Test Major Acc: 85.90%, Test Mod Acc: 53.33%, Test Rare Acc: 51.81%,
Epoch [97/500], Train Acc: 82.86%, Train Loss: 0.5146, Val Acc: 81.44%, Val Loss: 0.5997, Test Major Acc: 88.29%, Test Mod Acc: 55.90%, Test Rare Acc: 51.71%,
Epoch [98/500], Train Acc: 82.83%, Train Loss: 0.4808, Val Acc: 81.44%, Val Loss: 0.6262, Test Major Acc: 92.29%, Test Mod Acc: 51.24%, Test Rare Acc: 41.14%,
