

Generating train split: 100%|██████████| 9469/9469 [00:05<00:00, 1867.98 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1976.72 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [46/500], Train Acc: 75.75%, Train Loss: 0.7077, Val Acc: 77.11%, Val Loss: 0.7381, Test Major Acc: 85.52%, Test Mod Acc: 47.62%, Test Rare Acc: 45.14%,
Epoch [47/500], Train Acc: 77.19%, Train Loss: 0.6682, Val Acc: 78.33%, Val Loss: 0.7104, Test Major Acc: 83.24%, Test Mod Acc: 45.90%, Test Rare Acc: 44.10%,
Epoch [48/500], Train Acc: 76.39%, Train Loss: 0.6945, Val Acc: 77.78%, Val Loss: 0.7411, Test Major Acc: 83.90%, Test Mod Acc: 44.76%, Test Rare Acc: 44.00%,
Epoch [49/500], Train Acc: 77.00%, Train Loss: 0.6734, Val Acc: 76.56%, Val Loss: 0.7492, Test Major Acc: 81.24%, Test Mod Acc: 56.86%, Test Rare Acc: 39.52%,
Epoch [50/500], Train Acc: 77.08%, Train Loss: 0.6816, Val Acc: 75.44%, Val Loss: 0.8375, Test Major Acc: 90.10%, Test Mod Acc: 44.67%, Test Rare Acc: 31.90%,
Epoch [51/500], Train Acc: 77.42%, Train Loss: 0.6733, Val Acc: 78.78%, Val Loss: 0.6572, Test Major Acc: 89.52%, Test Mod Acc: 44.76%, Test Rare Acc: 39.14%,
Epoch [52/500], Train Acc: 78.22%, Train Loss: 0.6365, Val Acc: 79.78%, Val Loss: 0.6502, Test Major Acc: 90.19%, Test Mod Acc: 47.90%, Test Rare Acc: 41.81%,
Epoch [53/500], Train Acc: 78.42%, Train Loss: 0.6245, Val Acc: 75.00%, Val Loss: 0.8343, Test Major Acc: 86.86%, Test Mod Acc: 47.71%, Test Rare Acc: 40.19%,
Epoch [54/500], Train Acc: 79.19%, Train Loss: 0.6421, Val Acc: 76.89%, Val Loss: 0.7418, Test Major Acc: 84.57%, Test Mod Acc: 46.76%, Test Rare Acc: 48.38%,
Epoch [55/500], Train Acc: 79.78%, Train Loss: 0.5984, Val Acc: 75.67%, Val Loss: 0.7428, Test Major Acc: 83.81%, Test Mod Acc: 48.76%, Test Rare Acc: 46.38%,
Epoch [56/500], Train Acc: 78.78%, Train Loss: 0.6111, Val Acc: 76.89%, Val Loss: 0.7144, Test Major Acc: 88.00%, Test Mod Acc: 48.48%, Test Rare Acc: 46.67%,
Epoch [57/500], Train Acc: 79.08%, Train Loss: 0.6188, Val Acc: 76.44%, Val Loss: 0.8694, Test Major Acc: 88.86%, Test Mod Acc: 42.00%, Test Rare Acc: 34.38%,
Epoch [58/500], Train Acc: 78.72%, Train Loss: 0.6228, Val Acc: 80.89%, Val Loss: 0.6325, Test Major Acc: 92.57%, Test Mod Acc: 51.90%, Test Rare Acc: 50.67%,
Epoch [59/500], Train Acc: 79.97%, Train Loss: 0.5873, Val Acc: 78.67%, Val Loss: 0.6558, Test Major Acc: 86.57%, Test Mod Acc: 50.76%, Test Rare Acc: 46.67%,
Epoch [60/500], Train Acc: 79.53%, Train Loss: 0.6121, Val Acc: 79.22%, Val Loss: 0.6404, Test Major Acc: 87.24%, Test Mod Acc: 54.29%, Test Rare Acc: 47.81%,
Epoch [61/500], Train Acc: 79.78%, Train Loss: 0.5977, Val Acc: 76.89%, Val Loss: 0.7212, Test Major Acc: 88.00%, Test Mod Acc: 50.86%, Test Rare Acc: 48.48%,
Epoch [62/500], Train Acc: 79.14%, Train Loss: 0.6070, Val Acc: 80.00%, Val Loss: 0.6574, Test Major Acc: 90.38%, Test Mod Acc: 44.19%, Test Rare Acc: 45.90%,
Epoch [63/500], Train Acc: 80.25%, Train Loss: 0.5681, Val Acc: 72.67%, Val Loss: 0.9537, Test Major Acc: 88.67%, Test Mod Acc: 36.67%, Test Rare Acc: 31.43%,
Epoch [64/500], Train Acc: 81.78%, Train Loss: 0.5507, Val Acc: 80.22%, Val Loss: 0.6240, Test Major Acc: 88.95%, Test Mod Acc: 53.52%, Test Rare Acc: 50.29%,
Epoch [65/500], Train Acc: 80.44%, Train Loss: 0.5606, Val Acc: 76.33%, Val Loss: 0.7896, Test Major Acc: 91.14%, Test Mod Acc: 38.29%, Test Rare Acc: 53.33%,
Epoch [66/500], Train Acc: 81.17%, Train Loss: 0.5539, Val Acc: 80.33%, Val Loss: 0.6626, Test Major Acc: 90.57%, Test Mod Acc: 53.62%, Test Rare Acc: 29.24%,
Epoch [67/500], Train Acc: 82.78%, Train Loss: 0.5336, Val Acc: 79.56%, Val Loss: 0.6855, Test Major Acc: 88.29%, Test Mod Acc: 49.33%, Test Rare Acc: 47.81%,
Epoch [68/500], Train Acc: 81.06%, Train Loss: 0.5526, Val Acc: 80.22%, Val Loss: 0.6769, Test Major Acc: 88.95%, Test Mod Acc: 48.86%, Test Rare Acc: 46.10%,
Epoch [69/500], Train Acc: 82.11%, Train Loss: 0.5332, Val Acc: 81.44%, Val Loss: 0.6327, Test Major Acc: 89.90%, Test Mod Acc: 47.33%, Test Rare Acc: 48.76%,
Epoch [70/500], Train Acc: 82.75%, Train Loss: 0.5167, Val Acc: 80.00%, Val Loss: 0.6514, Test Major Acc: 92.38%, Test Mod Acc: 47.05%, Test Rare Acc: 45.05%,
Epoch [71/500], Train Acc: 80.39%, Train Loss: 0.5651, Val Acc: 80.11%, Val Loss: 0.6520, Test Major Acc: 84.29%, Test Mod Acc: 52.48%, Test Rare Acc: 44.29%,
Epoch [72/500], Train Acc: 83.75%, Train Loss: 0.5194, Val Acc: 78.89%, Val Loss: 0.7128, Test Major Acc: 85.90%, Test Mod Acc: 48.95%, Test Rare Acc: 50.86%,
Epoch [73/500], Train Acc: 82.08%, Train Loss: 0.5522, Val Acc: 80.89%, Val Loss: 0.6039, Test Major Acc: 87.24%, Test Mod Acc: 50.38%, Test Rare Acc: 51.71%,
Epoch [74/500], Train Acc: 82.61%, Train Loss: 0.5113, Val Acc: 77.89%, Val Loss: 0.6981, Test Major Acc: 86.86%, Test Mod Acc: 55.71%, Test Rare Acc: 42.76%,
Epoch [75/500], Train Acc: 83.36%, Train Loss: 0.4844, Val Acc: 80.56%, Val Loss: 0.6606, Test Major Acc: 88.10%, Test Mod Acc: 52.10%, Test Rare Acc: 40.00%,
Epoch [76/500], Train Acc: 83.28%, Train Loss: 0.4851, Val Acc: 82.44%, Val Loss: 0.6379, Test Major Acc: 91.81%, Test Mod Acc: 49.43%, Test Rare Acc: 44.19%,
Epoch [77/500], Train Acc: 83.08%, Train Loss: 0.4978, Val Acc: 80.89%, Val Loss: 0.7134, Test Major Acc: 91.05%, Test Mod Acc: 48.48%, Test Rare Acc: 39.90%,
Epoch [78/500], Train Acc: 83.81%, Train Loss: 0.4936, Val Acc: 80.89%, Val Loss: 0.6459, Test Major Acc: 90.67%, Test Mod Acc: 47.43%, Test Rare Acc: 44.67%,
Epoch [79/500], Train Acc: 83.89%, Train Loss: 0.4834, Val Acc: 82.56%, Val Loss: 0.6230, Test Major Acc: 91.24%, Test Mod Acc: 55.62%, Test Rare Acc: 44.00%,
Epoch [80/500], Train Acc: 84.19%, Train Loss: 0.4779, Val Acc: 81.22%, Val Loss: 0.6355, Test Major Acc: 87.52%, Test Mod Acc: 54.95%, Test Rare Acc: 46.38%,
Epoch [81/500], Train Acc: 85.19%, Train Loss: 0.4447, Val Acc: 80.11%, Val Loss: 0.6822, Test Major Acc: 89.90%, Test Mod Acc: 45.71%, Test Rare Acc: 50.67%,
Epoch [82/500], Train Acc: 84.03%, Train Loss: 0.4724, Val Acc: 81.00%, Val Loss: 0.6402, Test Major Acc: 88.48%, Test Mod Acc: 51.14%, Test Rare Acc: 60.00%,
Epoch [83/500], Train Acc: 84.50%, Train Loss: 0.4630, Val Acc: 78.00%, Val Loss: 0.7597, Test Major Acc: 90.29%, Test Mod Acc: 47.24%, Test Rare Acc: 37.62%,
Epoch [84/500], Train Acc: 84.42%, Train Loss: 0.4515, Val Acc: 80.44%, Val Loss: 0.6645, Test Major Acc: 88.29%, Test Mod Acc: 49.52%, Test Rare Acc: 53.81%,
Epoch [85/500], Train Acc: 84.72%, Train Loss: 0.4669, Val Acc: 80.78%, Val Loss: 0.6179, Test Major Acc: 86.19%, Test Mod Acc: 53.90%, Test Rare Acc: 47.05%,
Epoch [86/500], Train Acc: 84.75%, Train Loss: 0.4589, Val Acc: 80.67%, Val Loss: 0.6431, Test Major Acc: 88.29%, Test Mod Acc: 52.10%, Test Rare Acc: 46.10%,
Epoch [87/500], Train Acc: 84.64%, Train Loss: 0.4580, Val Acc: 79.67%, Val Loss: 0.6879, Test Major Acc: 90.86%, Test Mod Acc: 44.29%, Test Rare Acc: 51.90%,
Epoch [88/500], Train Acc: 84.72%, Train Loss: 0.4391, Val Acc: 81.11%, Val Loss: 0.6685, Test Major Acc: 91.90%, Test Mod Acc: 47.24%, Test Rare Acc: 39.33%,
Epoch [89/500], Train Acc: 84.81%, Train Loss: 0.4401, Val Acc: 81.00%, Val Loss: 0.6961, Test Major Acc: 88.19%, Test Mod Acc: 49.71%, Test Rare Acc: 47.14%,
Epoch [90/500], Train Acc: 84.81%, Train Loss: 0.4346, Val Acc: 81.89%, Val Loss: 0.6696, Test Major Acc: 88.57%, Test Mod Acc: 54.29%, Test Rare Acc: 45.71%,
Epoch [91/500], Train Acc: 85.67%, Train Loss: 0.4358, Val Acc: 81.00%, Val Loss: 0.6452, Test Major Acc: 86.48%, Test Mod Acc: 50.10%, Test Rare Acc: 51.43%,
Epoch [92/500], Train Acc: 85.89%, Train Loss: 0.4237, Val Acc: 82.44%, Val Loss: 0.6097, Test Major Acc: 91.90%, Test Mod Acc: 52.10%, Test Rare Acc: 44.57%,
Epoch [93/500], Train Acc: 86.14%, Train Loss: 0.4067, Val Acc: 82.33%, Val Loss: 0.6181, Test Major Acc: 89.43%, Test Mod Acc: 54.95%, Test Rare Acc: 56.00%,
Epoch [94/500], Train Acc: 86.39%, Train Loss: 0.4089, Val Acc: 81.33%, Val Loss: 0.6740, Test Major Acc: 90.95%, Test Mod Acc: 52.10%, Test Rare Acc: 52.48%,
Epoch [95/500], Train Acc: 85.61%, Train Loss: 0.4319, Val Acc: 81.67%, Val Loss: 0.6570, Test Major Acc: 90.00%, Test Mod Acc: 55.05%, Test Rare Acc: 52.10%,
Epoch [96/500], Train Acc: 86.19%, Train Loss: 0.4166, Val Acc: 82.89%, Val Loss: 0.6175, Test Major Acc: 88.95%, Test Mod Acc: 56.67%, Test Rare Acc: 47.33%,
Epoch [97/500], Train Acc: 85.83%, Train Loss: 0.4125, Val Acc: 81.56%, Val Loss: 0.6516, Test Major Acc: 90.95%, Test Mod Acc: 48.86%, Test Rare Acc: 43.62%,
Epoch [98/500], Train Acc: 86.50%, Train Loss: 0.4075, Val Acc: 79.89%, Val Loss: 0.7471, Test Major Acc: 83.43%, Test Mod Acc: 57.33%, Test Rare Acc: 49.43%,
Epoch [99/500], Train Acc: 87.22%, Train Loss: 0.3977, Val Acc: 80.67%, Val Loss: 0.6574, Test Major Acc: 87.81%, Test Mod Acc: 52.67%, Test Rare Acc: 60.00%,
Epoch [100/500], Train Acc: 86.67%, Train Loss: 0.4071, Val Acc: 78.44%, Val Loss: 0.7357, Test Major Acc: 89.43%, Test Mod Acc: 53.24%, Test Rare Acc: 32.95%,
Epoch [101/500], Train Acc: 87.53%, Train Loss: 0.3807, Val Acc: 81.67%, Val Loss: 0.6461, Test Major Acc: 88.19%, Test Mod Acc: 49.14%, Test Rare Acc: 45.81%,
Epoch [102/500], Train Acc: 86.89%, Train Loss: 0.3923, Val Acc: 79.11%, Val Loss: 0.6668, Test Major Acc: 89.81%, Test Mod Acc: 45.71%, Test Rare Acc: 61.62%,
Epoch [103/500], Train Acc: 87.78%, Train Loss: 0.3693, Val Acc: 81.22%, Val Loss: 0.7389, Test Major Acc: 86.76%, Test Mod Acc: 49.05%, Test Rare Acc: 59.62%,
Epoch [104/500], Train Acc: 86.69%, Train Loss: 0.3906, Val Acc: 80.00%, Val Loss: 0.7771, Test Major Acc: 87.62%, Test Mod Acc: 53.43%, Test Rare Acc: 48.29%,
Epoch [105/500], Train Acc: 87.39%, Train Loss: 0.3747, Val Acc: 84.56%, Val Loss: 0.5766, Test Major Acc: 90.57%, Test Mod Acc: 56.29%, Test Rare Acc: 46.10%,
Epoch [106/500], Train Acc: 86.92%, Train Loss: 0.3708, Val Acc: 83.67%, Val Loss: 0.5940, Test Major Acc: 89.24%, Test Mod Acc: 52.10%, Test Rare Acc: 50.57%,
Epoch [107/500], Train Acc: 86.69%, Train Loss: 0.4025, Val Acc: 85.00%, Val Loss: 0.5702, Test Major Acc: 89.90%, Test Mod Acc: 53.81%, Test Rare Acc: 47.14%,
Epoch [108/500], Train Acc: 87.36%, Train Loss: 0.3656, Val Acc: 82.44%, Val Loss: 0.6263, Test Major Acc: 92.48%, Test Mod Acc: 49.24%, Test Rare Acc: 47.90%,
Epoch [109/500], Train Acc: 86.72%, Train Loss: 0.3998, Val Acc: 82.00%, Val Loss: 0.5949, Test Major Acc: 89.24%, Test Mod Acc: 49.81%, Test Rare Acc: 55.90%,
Epoch [110/500], Train Acc: 87.19%, Train Loss: 0.3966, Val Acc: 80.89%, Val Loss: 0.7256, Test Major Acc: 90.76%, Test Mod Acc: 47.14%, Test Rare Acc: 54.10%,
Epoch [111/500], Train Acc: 87.50%, Train Loss: 0.3699, Val Acc: 83.00%, Val Loss: 0.6404, Test Major Acc: 93.71%, Test Mod Acc: 51.81%, Test Rare Acc: 41.43%,
Epoch [112/500], Train Acc: 88.17%, Train Loss: 0.3549, Val Acc: 81.44%, Val Loss: 0.6719, Test Major Acc: 90.76%, Test Mod Acc: 50.48%, Test Rare Acc: 44.38%,
Epoch [113/500], Train Acc: 87.92%, Train Loss: 0.3761, Val Acc: 82.89%, Val Loss: 0.6678, Test Major Acc: 93.05%, Test Mod Acc: 47.05%, Test Rare Acc: 47.62%,
