

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 2031.16 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1843.57 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [61/1000], Train Acc: 80.28%, Train Loss: 0.5772, Val Acc: 80.67%, Val Loss: 0.5895, Test Major Acc: 90.38%, Test Mod Acc: 50.29%, Test Rare Acc: 48.38%,
Epoch [62/1000], Train Acc: 80.67%, Train Loss: 0.5868, Val Acc: 83.33%, Val Loss: 0.4960, Test Major Acc: 88.29%, Test Mod Acc: 51.81%, Test Rare Acc: 55.24%,
Epoch [63/1000], Train Acc: 80.89%, Train Loss: 0.5731, Val Acc: 81.11%, Val Loss: 0.5692, Test Major Acc: 90.29%, Test Mod Acc: 52.10%, Test Rare Acc: 48.38%,
Epoch [64/1000], Train Acc: 81.47%, Train Loss: 0.5556, Val Acc: 81.22%, Val Loss: 0.5952, Test Major Acc: 90.19%, Test Mod Acc: 52.57%, Test Rare Acc: 33.71%,
Epoch [65/1000], Train Acc: 81.69%, Train Loss: 0.5465, Val Acc: 83.67%, Val Loss: 0.4946, Test Major Acc: 90.10%, Test Mod Acc: 51.05%, Test Rare Acc: 53.62%,
Epoch [66/1000], Train Acc: 80.92%, Train Loss: 0.5633, Val Acc: 83.22%, Val Loss: 0.5111, Test Major Acc: 89.62%, Test Mod Acc: 56.00%, Test Rare Acc: 55.14%,
Epoch [67/1000], Train Acc: 82.06%, Train Loss: 0.5470, Val Acc: 83.56%, Val Loss: 0.5163, Test Major Acc: 88.95%, Test Mod Acc: 50.10%, Test Rare Acc: 53.52%,
Epoch [68/1000], Train Acc: 82.22%, Train Loss: 0.5251, Val Acc: 80.11%, Val Loss: 0.6284, Test Major Acc: 92.00%, Test Mod Acc: 42.00%, Test Rare Acc: 28.10%,
Epoch [69/1000], Train Acc: 82.61%, Train Loss: 0.5183, Val Acc: 79.22%, Val Loss: 0.7071, Test Major Acc: 84.95%, Test Mod Acc: 43.33%, Test Rare Acc: 56.00%,
Epoch [70/1000], Train Acc: 81.94%, Train Loss: 0.5324, Val Acc: 80.11%, Val Loss: 0.6346, Test Major Acc: 88.86%, Test Mod Acc: 44.86%, Test Rare Acc: 46.76%,
Epoch [71/1000], Train Acc: 82.86%, Train Loss: 0.5270, Val Acc: 80.78%, Val Loss: 0.6315, Test Major Acc: 89.90%, Test Mod Acc: 44.86%, Test Rare Acc: 56.76%,
Epoch [72/1000], Train Acc: 83.94%, Train Loss: 0.4925, Val Acc: 81.11%, Val Loss: 0.6531, Test Major Acc: 82.67%, Test Mod Acc: 52.76%, Test Rare Acc: 54.48%,
Epoch [73/1000], Train Acc: 82.58%, Train Loss: 0.5143, Val Acc: 78.67%, Val Loss: 0.7131, Test Major Acc: 89.71%, Test Mod Acc: 42.10%, Test Rare Acc: 48.67%,
Epoch [74/1000], Train Acc: 84.31%, Train Loss: 0.4799, Val Acc: 82.67%, Val Loss: 0.5331, Test Major Acc: 89.33%, Test Mod Acc: 56.19%, Test Rare Acc: 56.95%,
Epoch [75/1000], Train Acc: 84.22%, Train Loss: 0.4691, Val Acc: 82.11%, Val Loss: 0.6465, Test Major Acc: 85.24%, Test Mod Acc: 48.00%, Test Rare Acc: 62.19%,
Epoch [76/1000], Train Acc: 83.42%, Train Loss: 0.5017, Val Acc: 83.00%, Val Loss: 0.5294, Test Major Acc: 92.00%, Test Mod Acc: 50.57%, Test Rare Acc: 46.19%,
Epoch [77/1000], Train Acc: 83.25%, Train Loss: 0.4748, Val Acc: 79.89%, Val Loss: 0.6488, Test Major Acc: 92.29%, Test Mod Acc: 49.52%, Test Rare Acc: 40.67%,
Epoch [78/1000], Train Acc: 84.50%, Train Loss: 0.4518, Val Acc: 80.33%, Val Loss: 0.6688, Test Major Acc: 88.86%, Test Mod Acc: 43.24%, Test Rare Acc: 48.38%,
Epoch [79/1000], Train Acc: 84.00%, Train Loss: 0.4701, Val Acc: 79.33%, Val Loss: 0.6665, Test Major Acc: 83.43%, Test Mod Acc: 47.14%, Test Rare Acc: 58.19%,
Epoch [80/1000], Train Acc: 86.11%, Train Loss: 0.4476, Val Acc: 83.33%, Val Loss: 0.5300, Test Major Acc: 87.81%, Test Mod Acc: 53.43%, Test Rare Acc: 55.81%,
Epoch [81/1000], Train Acc: 84.97%, Train Loss: 0.4528, Val Acc: 82.56%, Val Loss: 0.5671, Test Major Acc: 89.52%, Test Mod Acc: 51.71%, Test Rare Acc: 49.52%,
Epoch [82/1000], Train Acc: 83.81%, Train Loss: 0.4761, Val Acc: 76.67%, Val Loss: 0.7226, Test Major Acc: 89.33%, Test Mod Acc: 46.29%, Test Rare Acc: 32.57%,
Epoch [83/1000], Train Acc: 84.97%, Train Loss: 0.4420, Val Acc: 80.33%, Val Loss: 0.6717, Test Major Acc: 92.67%, Test Mod Acc: 51.24%, Test Rare Acc: 42.95%,
Epoch [84/1000], Train Acc: 84.19%, Train Loss: 0.4590, Val Acc: 82.22%, Val Loss: 0.5519, Test Major Acc: 89.71%, Test Mod Acc: 53.24%, Test Rare Acc: 45.33%,
Epoch [85/1000], Train Acc: 83.42%, Train Loss: 0.4807, Val Acc: 84.78%, Val Loss: 0.4915, Test Major Acc: 91.14%, Test Mod Acc: 55.33%, Test Rare Acc: 44.38%,
Epoch [86/1000], Train Acc: 85.69%, Train Loss: 0.4278, Val Acc: 81.56%, Val Loss: 0.5756, Test Major Acc: 92.29%, Test Mod Acc: 53.24%, Test Rare Acc: 45.43%,
Epoch [87/1000], Train Acc: 85.67%, Train Loss: 0.4374, Val Acc: 80.44%, Val Loss: 0.6891, Test Major Acc: 89.43%, Test Mod Acc: 50.57%, Test Rare Acc: 44.48%,
Epoch [88/1000], Train Acc: 85.14%, Train Loss: 0.4397, Val Acc: 82.44%, Val Loss: 0.5218, Test Major Acc: 92.95%, Test Mod Acc: 52.95%, Test Rare Acc: 50.00%,
Epoch [89/1000], Train Acc: 86.64%, Train Loss: 0.4244, Val Acc: 84.00%, Val Loss: 0.5699, Test Major Acc: 90.67%, Test Mod Acc: 52.29%, Test Rare Acc: 43.71%,
Epoch [90/1000], Train Acc: 86.31%, Train Loss: 0.4422, Val Acc: 86.00%, Val Loss: 0.4487, Test Major Acc: 90.38%, Test Mod Acc: 57.43%, Test Rare Acc: 54.57%,
Epoch [91/1000], Train Acc: 85.81%, Train Loss: 0.4374, Val Acc: 77.89%, Val Loss: 0.7459, Test Major Acc: 78.57%, Test Mod Acc: 48.29%, Test Rare Acc: 59.81%,
Epoch [92/1000], Train Acc: 85.81%, Train Loss: 0.4235, Val Acc: 81.89%, Val Loss: 0.6499, Test Major Acc: 88.57%, Test Mod Acc: 51.71%, Test Rare Acc: 42.67%,
Epoch [93/1000], Train Acc: 85.53%, Train Loss: 0.4311, Val Acc: 83.78%, Val Loss: 0.5387, Test Major Acc: 87.05%, Test Mod Acc: 54.67%, Test Rare Acc: 57.14%,
Epoch [94/1000], Train Acc: 85.58%, Train Loss: 0.4269, Val Acc: 84.22%, Val Loss: 0.5008, Test Major Acc: 91.24%, Test Mod Acc: 52.67%, Test Rare Acc: 51.62%,
Epoch [95/1000], Train Acc: 87.22%, Train Loss: 0.3781, Val Acc: 84.11%, Val Loss: 0.5108, Test Major Acc: 92.86%, Test Mod Acc: 49.14%, Test Rare Acc: 46.00%,
Epoch [96/1000], Train Acc: 85.81%, Train Loss: 0.4251, Val Acc: 82.89%, Val Loss: 0.5950, Test Major Acc: 85.62%, Test Mod Acc: 54.95%, Test Rare Acc: 57.62%,
Epoch [97/1000], Train Acc: 87.39%, Train Loss: 0.3919, Val Acc: 84.56%, Val Loss: 0.5215, Test Major Acc: 90.29%, Test Mod Acc: 50.86%, Test Rare Acc: 50.29%,
Epoch [98/1000], Train Acc: 86.06%, Train Loss: 0.4074, Val Acc: 84.78%, Val Loss: 0.4849, Test Major Acc: 89.24%, Test Mod Acc: 53.14%, Test Rare Acc: 60.10%,
Epoch [99/1000], Train Acc: 86.53%, Train Loss: 0.3990, Val Acc: 84.00%, Val Loss: 0.5247, Test Major Acc: 92.57%, Test Mod Acc: 49.33%, Test Rare Acc: 62.29%,
Epoch [100/1000], Train Acc: 86.50%, Train Loss: 0.3995, Val Acc: 84.00%, Val Loss: 0.5234, Test Major Acc: 91.71%, Test Mod Acc: 49.81%, Test Rare Acc: 58.95%,
Epoch [101/1000], Train Acc: 87.25%, Train Loss: 0.3897, Val Acc: 84.89%, Val Loss: 0.5019, Test Major Acc: 90.86%, Test Mod Acc: 52.48%, Test Rare Acc: 46.38%,
Epoch [102/1000], Train Acc: 86.92%, Train Loss: 0.3880, Val Acc: 85.33%, Val Loss: 0.5110, Test Major Acc: 94.86%, Test Mod Acc: 52.10%, Test Rare Acc: 42.67%,
Epoch [103/1000], Train Acc: 86.61%, Train Loss: 0.4019, Val Acc: 84.44%, Val Loss: 0.5461, Test Major Acc: 85.81%, Test Mod Acc: 57.71%, Test Rare Acc: 50.86%,
Epoch [104/1000], Train Acc: 88.14%, Train Loss: 0.3562, Val Acc: 85.11%, Val Loss: 0.4919, Test Major Acc: 90.67%, Test Mod Acc: 52.10%, Test Rare Acc: 55.90%,
Epoch [105/1000], Train Acc: 87.58%, Train Loss: 0.3688, Val Acc: 84.44%, Val Loss: 0.5092, Test Major Acc: 90.67%, Test Mod Acc: 52.48%, Test Rare Acc: 50.00%,
