

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1933.49 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1959.30 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [84/500], Train Acc: 45.25%, Train Loss: 1.1777, Val Acc: 84.00%, Val Loss: 0.5677, Test Major Acc: 90.86%, Test Mod Acc: 54.48%, Test Rare Acc: 40.76%,
Epoch [85/500], Train Acc: 46.06%, Train Loss: 1.1806, Val Acc: 84.11%, Val Loss: 0.5711, Test Major Acc: 91.14%, Test Mod Acc: 55.52%, Test Rare Acc: 42.00%,
Epoch [86/500], Train Acc: 46.39%, Train Loss: 1.1632, Val Acc: 85.22%, Val Loss: 0.5286, Test Major Acc: 91.81%, Test Mod Acc: 51.81%, Test Rare Acc: 44.67%,
Epoch [87/500], Train Acc: 48.36%, Train Loss: 1.2124, Val Acc: 80.44%, Val Loss: 0.6584, Test Major Acc: 90.48%, Test Mod Acc: 48.19%, Test Rare Acc: 50.48%,
Epoch [88/500], Train Acc: 46.56%, Train Loss: 1.1729, Val Acc: 84.44%, Val Loss: 0.5398, Test Major Acc: 92.19%, Test Mod Acc: 51.14%, Test Rare Acc: 39.33%,
Epoch [89/500], Train Acc: 48.81%, Train Loss: 1.1491, Val Acc: 83.89%, Val Loss: 0.5645, Test Major Acc: 92.48%, Test Mod Acc: 50.29%, Test Rare Acc: 42.29%,
Epoch [90/500], Train Acc: 45.47%, Train Loss: 1.2191, Val Acc: 83.22%, Val Loss: 0.6172, Test Major Acc: 91.05%, Test Mod Acc: 50.57%, Test Rare Acc: 48.38%,
Epoch [91/500], Train Acc: 51.44%, Train Loss: 1.2037, Val Acc: 81.44%, Val Loss: 0.6039, Test Major Acc: 89.33%, Test Mod Acc: 54.38%, Test Rare Acc: 48.29%,
Epoch [92/500], Train Acc: 47.19%, Train Loss: 1.1701, Val Acc: 82.89%, Val Loss: 0.5609, Test Major Acc: 89.33%, Test Mod Acc: 53.71%, Test Rare Acc: 44.57%,
Epoch [93/500], Train Acc: 49.47%, Train Loss: 1.2053, Val Acc: 84.22%, Val Loss: 0.5684, Test Major Acc: 92.00%, Test Mod Acc: 56.57%, Test Rare Acc: 39.62%,
Epoch [94/500], Train Acc: 48.83%, Train Loss: 1.1861, Val Acc: 82.33%, Val Loss: 0.6003, Test Major Acc: 90.19%, Test Mod Acc: 50.10%, Test Rare Acc: 47.90%,
Epoch [95/500], Train Acc: 48.42%, Train Loss: 1.1538, Val Acc: 83.11%, Val Loss: 0.5771, Test Major Acc: 91.71%, Test Mod Acc: 51.62%, Test Rare Acc: 46.67%,
Epoch [96/500], Train Acc: 51.36%, Train Loss: 1.1634, Val Acc: 83.67%, Val Loss: 0.6055, Test Major Acc: 89.81%, Test Mod Acc: 48.00%, Test Rare Acc: 43.43%,
Epoch [97/500], Train Acc: 50.67%, Train Loss: 1.1601, Val Acc: 82.78%, Val Loss: 0.5723, Test Major Acc: 90.10%, Test Mod Acc: 54.67%, Test Rare Acc: 55.14%,
Epoch [98/500], Train Acc: 49.08%, Train Loss: 1.1365, Val Acc: 83.78%, Val Loss: 0.5766, Test Major Acc: 89.52%, Test Mod Acc: 53.62%, Test Rare Acc: 35.52%,
Epoch [99/500], Train Acc: 52.86%, Train Loss: 1.2021, Val Acc: 84.78%, Val Loss: 0.6156, Test Major Acc: 91.71%, Test Mod Acc: 55.14%, Test Rare Acc: 47.52%,
Epoch [100/500], Train Acc: 46.11%, Train Loss: 1.1291, Val Acc: 84.22%, Val Loss: 0.6155, Test Major Acc: 90.29%, Test Mod Acc: 52.29%, Test Rare Acc: 56.29%,
Epoch [101/500], Train Acc: 48.86%, Train Loss: 1.1460, Val Acc: 85.22%, Val Loss: 0.5504, Test Major Acc: 91.43%, Test Mod Acc: 54.10%, Test Rare Acc: 47.62%,
Epoch [102/500], Train Acc: 51.08%, Train Loss: 1.1692, Val Acc: 84.67%, Val Loss: 0.5562, Test Major Acc: 91.24%, Test Mod Acc: 53.05%, Test Rare Acc: 45.81%,
Epoch [103/500], Train Acc: 50.47%, Train Loss: 1.1319, Val Acc: 84.78%, Val Loss: 0.5310, Test Major Acc: 93.05%, Test Mod Acc: 56.95%, Test Rare Acc: 41.14%,
Epoch [104/500], Train Acc: 49.14%, Train Loss: 1.1515, Val Acc: 81.67%, Val Loss: 0.6294, Test Major Acc: 89.33%, Test Mod Acc: 44.38%, Test Rare Acc: 47.62%,
Epoch [105/500], Train Acc: 48.17%, Train Loss: 1.1884, Val Acc: 83.89%, Val Loss: 0.5593, Test Major Acc: 92.38%, Test Mod Acc: 53.05%, Test Rare Acc: 48.38%,
Epoch [106/500], Train Acc: 48.08%, Train Loss: 1.1577, Val Acc: 84.00%, Val Loss: 0.5761, Test Major Acc: 91.71%, Test Mod Acc: 51.81%, Test Rare Acc: 47.90%,
Epoch [107/500], Train Acc: 52.08%, Train Loss: 1.1809, Val Acc: 85.33%, Val Loss: 0.5328, Test Major Acc: 91.52%, Test Mod Acc: 55.05%, Test Rare Acc: 43.43%,
Epoch [108/500], Train Acc: 47.64%, Train Loss: 1.1649, Val Acc: 84.56%, Val Loss: 0.5395, Test Major Acc: 94.76%, Test Mod Acc: 51.14%, Test Rare Acc: 40.76%,
Epoch [109/500], Train Acc: 49.42%, Train Loss: 1.1455, Val Acc: 85.44%, Val Loss: 0.5336, Test Major Acc: 90.86%, Test Mod Acc: 51.90%, Test Rare Acc: 49.24%,
Epoch [110/500], Train Acc: 49.06%, Train Loss: 1.1315, Val Acc: 82.11%, Val Loss: 0.5952, Test Major Acc: 89.90%, Test Mod Acc: 53.62%, Test Rare Acc: 51.81%,
Epoch [111/500], Train Acc: 46.22%, Train Loss: 1.1325, Val Acc: 85.56%, Val Loss: 0.5245, Test Major Acc: 93.62%, Test Mod Acc: 54.76%, Test Rare Acc: 52.57%,
Epoch [112/500], Train Acc: 50.75%, Train Loss: 1.1219, Val Acc: 85.33%, Val Loss: 0.5384, Test Major Acc: 93.43%, Test Mod Acc: 51.62%, Test Rare Acc: 47.71%,
Epoch [113/500], Train Acc: 50.97%, Train Loss: 1.1314, Val Acc: 84.00%, Val Loss: 0.5851, Test Major Acc: 90.38%, Test Mod Acc: 53.62%, Test Rare Acc: 46.19%,
Epoch [114/500], Train Acc: 45.61%, Train Loss: 1.1299, Val Acc: 83.00%, Val Loss: 0.5758, Test Major Acc: 92.57%, Test Mod Acc: 51.43%, Test Rare Acc: 44.76%,
Epoch [115/500], Train Acc: 52.17%, Train Loss: 1.1117, Val Acc: 85.22%, Val Loss: 0.5532, Test Major Acc: 91.62%, Test Mod Acc: 50.86%, Test Rare Acc: 48.57%,
Epoch [116/500], Train Acc: 51.28%, Train Loss: 1.1287, Val Acc: 85.33%, Val Loss: 0.4979, Test Major Acc: 91.33%, Test Mod Acc: 54.19%, Test Rare Acc: 54.67%,
Epoch [117/500], Train Acc: 50.28%, Train Loss: 1.1565, Val Acc: 86.56%, Val Loss: 0.5281, Test Major Acc: 90.57%, Test Mod Acc: 55.52%, Test Rare Acc: 46.00%,
Epoch [118/500], Train Acc: 45.33%, Train Loss: 1.1648, Val Acc: 84.78%, Val Loss: 0.5570, Test Major Acc: 89.90%, Test Mod Acc: 54.76%, Test Rare Acc: 59.05%,
Epoch [119/500], Train Acc: 45.19%, Train Loss: 1.1297, Val Acc: 85.67%, Val Loss: 0.5561, Test Major Acc: 92.19%, Test Mod Acc: 55.62%, Test Rare Acc: 47.14%,
Epoch [120/500], Train Acc: 46.25%, Train Loss: 1.1111, Val Acc: 84.33%, Val Loss: 0.5401, Test Major Acc: 93.43%, Test Mod Acc: 53.24%, Test Rare Acc: 45.43%,
Epoch [121/500], Train Acc: 52.17%, Train Loss: 1.1254, Val Acc: 84.33%, Val Loss: 0.5698, Test Major Acc: 89.81%, Test Mod Acc: 52.19%, Test Rare Acc: 47.81%,
Epoch [122/500], Train Acc: 50.36%, Train Loss: 1.1245, Val Acc: 85.67%, Val Loss: 0.5495, Test Major Acc: 92.00%, Test Mod Acc: 55.81%, Test Rare Acc: 43.90%,
